hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
10.0,0.0003354379647710082,4865.217148753679,17386160.945795007,54.600157165229625,1.0,1099,999,8891,1179065.4311104645,12072.04242844939,508.3407889117623,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,8372.39054997827,1494489.2208002629,79160527.55196097,1000,111.7189937774005,111.7189937774005,0.0,0.0,88.54601357321107,26.72541666666681,43853.62278709692,471519.6759259261,0.0,0.0,121.23062405312744,1.386604921662948,0.0024912377383372163,-3.637978807091713e-12,5.960464477539063e-08,0.0,264.58162499999986,138.34564912423411,0.0,272.7083333333333,134.1952796505071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.604536140393687,2.672541666666666,4222.746722990723,0.0,after_actions
11.0,0.00034972405602912675,4988.280745724278,17026858.005607333,53.473332029774,1.0,1099,999,8891,1208232.0977771312,12072.04242844939,534.880067043397,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,8236.95470383345,1494489.2208002629,79515642.78876494,1000,111.7189937774005,111.7189937774005,0.0,0.0,98.24572108075954,29.397958333333513,48041.3261707734,500686.34259259276,0.0,0.0,121.23062405312744,1.3557718570453596,0.0024886248514108316,-1.0913936421275139e-11,2.9802322387695312e-08,5.820766091346741e-11,264.58162499999986,141.51802802939255,0.0,272.7083333333333,137.27248718851078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.699707507548444,2.672541666666666,4187.703383676477,0.0,after_actions
12.0,0.00036351966628912096,5104.743774782267,16700224.01823216,52.44885896754016,1.0,1099,999,8891,1237398.764443798,12072.04242844939,561.4193451750318,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,8107.921408563867,1494489.2208002629,79838123.82528132,1000,111.7189937774005,111.7189937774005,0.0,0.0,108.14344562568654,32.070500000000216,52194.27702955355,529853.0092592594,0.0,0.0,121.23062405312744,1.3216118985974805,0.0024858915647162617,-1.0913936421275139e-11,1.4901161193847656e-08,1.1641532182693481e-10,264.58162499999986,148.11859594201087,0.0,272.7083333333333,143.67503806375058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89772454492699,2.672541666666666,4152.950858780158,0.0,after_actions
13.0,0.00037735009532003977,5219.302842259413,16390914.501630796,51.478723342043544,1.0,1099,999,8891,1266565.431110464,12072.04242844939,587.9586233066666,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7980.734956027702,1494489.2208002629,80143314.85514778,1000,111.7189937774005,111.7189937774005,0.0,0.0,118.09828901803884,34.74304166666692,56312.7637644716,559019.6759259261,0.0,0.0,121.23062405312744,1.28759463002798,0.002483124674428564,-1.0913936421275139e-11,2.9802322387695312e-08,-5.238689482212067e-10,264.58162499999986,150.02255752285419,0.0,272.7083333333333,145.52188079716854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954843392352293,2.672541666666666,4118.486734918011,0.0,after_actions
14.0,0.00039079294435386946,5328.607148076979,16106275.838677488,50.585569413476314,1.0,1099,999,8891,1295732.097777131,12072.04242844939,614.4979014383014,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7858.6456223013265,1494489.2208002629,80423869.20948234,1000,111.7189937774005,111.7189937774005,0.0,0.0,128.21077526017842,37.41558333333362,60397.072383205894,588186.3425925927,0.0,0.0,121.23062405312744,1.2518155252720546,0.002480262492297769,-1.4551915228366852e-11,1.4901161193847656e-08,-2.3283064365386963e-10,264.58162499999986,155.2773191824308,0.0,272.7083333333333,150.61899960695789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11248624213959,2.672541666666666,4084.308618734257,0.0,after_actions
15.0,0.0004040469829127917,5434.462370211779,15839882.701957736,49.74896683300074,1.0,1099,999,8891,1324898.7644437973,12072.04242844939,641.0371795699361,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7739.901899747232,1494489.2208002629,80686211.93206537,1000,111.7189937774005,111.7189937774005,0.0,0.0,138.42673401280095,40.088125000000325,64447.486519940765,617353.0092592593,0.0,0.0,121.23062405312744,1.2157286649904795,0.002477338440103231,-1.4551915228366852e-11,2.9802322387695312e-08,-6.402842700481415e-10,264.58162499999986,158.72640286519527,0.0,272.7083333333333,153.96461077923942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.215958752622527,2.672541666666666,4050.414136734862,0.0,after_actions
16.0,0.00041690026532960366,5535.468135503823,15593781.268306112,48.97606788658589,1.0,1099,999,8891,1354065.431110464,12072.04242844939,667.5764577015709,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7625.862150330611,1494489.2208002629,80928296.56478186,1000,111.7189937774005,111.7189937774005,0.0,0.0,148.78817647070613,42.76066666666703,68464.28745506346,646519.675925926,0.0,0.0,121.23062405312744,1.1786174298617944,0.002474326855869386,-2.1827872842550278e-11,1.4901161193847656e-08,-5.820766091346741e-10,264.58162499999986,163.57585970795117,0.0,272.7083333333333,158.66858391671263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3614424579052,2.672541666666666,4016.80093512274,0.0,after_actions
17.0,0.00042970188806982276,5634.53175331992,15359728.130567964,48.24100746504042,1.0,1099,999,8891,1383232.097777131,12072.04242844939,694.1157358332057,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7513.706283965659,1494489.2208002629,81158366.23584037,1000,111.7189937774005,111.7189937774005,0.0,0.0,159.20788335288975,45.43320833333373,72447.75413469778,675686.3425925926,0.0,0.0,121.23062405312744,1.142417897678118,0.0024712813792721797,-3.2741809263825417e-11,1.4901161193847656e-08,-2.9103830456733704e-10,264.58162499999986,165.51800718389768,0.0,272.7083333333333,160.55246696838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.419706882183599,2.672541666666666,3983.4666796342676,0.0,after_actions
18.0,0.0004417693970650782,5726.572033280273,15148478.243086718,47.57756226262181,1.0,1099,999,8891,1412398.7644437975,12072.04242844939,720.6550139648405,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7408.363055320779,1494489.2208002629,81365665.71426626,1000,111.7189937774005,111.7189937774005,0.0,0.0,169.83829037074577,48.105750000000434,76398.16319007495,704853.0092592592,0.0,0.0,121.23062405312744,1.1042226464559228,0.0024681086720220783,-3.637978807091713e-11,2.9802322387695312e-08,-4.656612873077393e-10,264.58162499999986,172.5413450396427,0.0,272.7083333333333,167.36510468845339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.630407017855951,2.672541666666666,3950.409055377193,0.0,after_actions
19.0,0.0004538019812171631,5817.102404059111,14946286.553804874,46.9425639080482,1.0,1099,999,8891,1441565.4311104643,12072.04242844939,747.1942920964752,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7304.484438581966,1494489.2208002629,81563939.77778144,1000,111.7189937774005,111.7189937774005,0.0,0.0,180.5139946640471,50.77829166666714,80315.78895674486,734019.6759259258,0.0,0.0,121.23062405312744,1.0675012363743752,0.0024649102651600513,-4.001776687800884e-11,4.470348358154297e-08,-3.4924596548080444e-10,264.58162499999986,174.05125422115543,0.0,272.7083333333333,168.82971659452076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67570429330133,2.672541666666666,3917.6257666698843,0.0,after_actions
20.0,0.00046559931023962145,5904.702657242214,14755711.520894274,46.344034188065045,1.0,1099,999,8891,1470732.0977771305,12072.04242844939,773.73357022811,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7203.448035911021,1494489.2208002629,81750629.69615513,1000,111.7189937774005,111.7189937774005,0.0,0.0,191.27760248522063,53.45083333333384,84200.9034936268,763186.3425925925,0.0,0.0,121.23062405312744,1.031396988511074,0.002461660140168802,-4.3655745685100555e-11,1.4901161193847656e-08,-6.984919309616089e-10,264.58162499999986,176.98137181689435,0.0,272.7083333333333,171.67193066238752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.763607821173501,2.672541666666666,3885.114536881892,0.0,after_actions
21.0,0.0004769472463490503,5987.924749748416,14579108.839065611,45.78938675031401,1.0,1099,999,8891,1499898.7644437975,12072.04242844939,800.2728483597448,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7106.658449096665,1494489.2208002629,81923379.50487554,1000,111.7189937774005,111.7189937774005,0.0,0.0,202.1725551267011,56.12337500000054,88053.77660190265,792353.0092592591,0.0,0.0,121.23062405312744,0.9951398822129299,0.0024583318380387246,-5.093170329928398e-11,2.9802322387695312e-08,-3.4924596548080444e-10,264.58162499999986,181.35953249379327,0.0,272.7083333333333,175.91874651897945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.894952641480463,2.672541666666666,3852.8731082758604,0.0,after_actions
22.0,0.0004881634567017416,6069.21345338076,14410642.789522752,45.26029363712087,1.0,1099,999,8891,1529065.4311104636,12072.04242844939,826.8121264913796,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,7011.7442494899515,1494489.2208002629,82088024.65517655,1000,111.7189937774005,111.7189937774005,0.0,0.0,213.12550943439726,58.795916666667246,91874.67584375333,821519.6759259257,0.0,0.0,121.23062405312744,0.9601773838667237,0.0024549703421210493,-5.820766091346741e-11,4.470348358154297e-08,-9.313225746154785e-10,264.58162499999986,183.2929213676489,0.0,272.7083333333333,177.7941337266194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.952954307696134,2.672541666666666,3820.8992418507332,0.0,after_actions
23.0,0.0004996857067411668,6151.7534883780645,14243520.817174522,44.73542180168195,1.0,1099,999,8891,1558232.09777713,12072.04242844939,853.3514046230143,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,6915.616258459229,1494489.2208002629,82251357.4368076,1000,111.7189937774005,111.7189937774005,0.0,0.0,224.04092380114463,61.46845833333395,95663.86656093957,850686.3425925924,0.0,0.0,121.23062405312744,0.9281726749836087,0.002451634071274931,-6.184563972055912e-11,4.470348358154297e-08,-1.0477378964424133e-09,264.58162499999986,182.041590002691,0.0,272.7083333333333,176.58034230261026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915414366747399,2.672541666666666,3789.190717186275,0.0,after_actions
24.0,0.0005106210907258557,6229.213765370095,14090171.725548843,44.253805781636736,1.0,1099,999,8891,1587398.7644437968,12072.04242844939,879.8906827546491,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,6824.415632693621,1494489.2208002629,82400948.78310099,1000,111.7189937774005,111.7189937774005,0.0,0.0,235.1087309080503,64.14100000000064,99421.61189322846,879853.009259259,0.0,0.0,121.23062405312744,0.8955021204806555,0.0024482070682039932,-6.912159733474255e-11,4.470348358154297e-08,-9.313225746154785e-10,264.58162499999986,187.12134800796412,0.0,272.7083333333333,181.5077075677252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.067807106905594,2.672541666666666,3757.7453322888587,0.0,after_actions
25.0,0.0005255059111190415,6333.328834693019,13889181.278863188,43.62256487910736,1.0,1114,999,8876,1616565.4311104638,12072.04242844939,906.4299608862839,1,0.020099109410085685,0.02,0.03,1.0,1970.0904027462093,6735.507600885005,1472049.442710169,82542772.53728394,1000,111.7189937774005,111.7189937774005,0.0,0.0,246.8456349277738,67.1066557197545,103148.17279666702,909019.6759259256,77879.90968934353,0.0,121.23062405312744,0.8790396634489134,0.002444739221709053,-6.912159733474255e-11,2.1420419216156006e-08,-5.820766091346741e-10,293.5999162556273,189.4848469326971,0.0,272.7083333333333,183.8003015247162,29.909597253790395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22439.778090094038,55440.13159924949,0.0,0.0,0.0,0.0,0.0,11.736904019723397,2.9656557197538116,3726.5609034385643,15.0,after_actions
26.0,0.0005587176731781293,6560.4453593948965,13470036.822243856,42.30617830726012,1.0,1199,999,8791,1645732.09777713,12072.04242844939,932.6118878761104,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6652.144079650288,1372078.6405040121,82669860.40850979,1000,111.7189937774005,111.7189937774005,0.0,0.0,261.40743951066514,71.37248765830971,106843.80806170446,938186.3425925922,466211.66202391055,0.0,121.23062405312744,0.9263532797446055,0.00244116933448026,-7.639755494892597e-11,-6.28642737865448e-09,-9.313225746154785e-10,422.3173619169548,195.20083721506944,0.0,272.7083333333333,189.34481209861733,146.95521709421013,15.625422894405528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,127158.74251053289,261173.00982403444,27187.940304376185,0.0,0.0,0.0,0.0,14.561804582891062,4.2658319385550945,3695.635265037521,85.0,after_actions
27.0,0.0005677454435067583,6621.006045391711,13362509.766894745,41.96847332384339,1.0,1199,999,8791,1674898.7644437968,12072.04242844939,956.9377149542311,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6577.336057150038,1372078.6405040121,82773722.49758947,1000,111.7189937774005,111.7189937774005,0.0,0.0,272.9822343474265,74.04502932497641,110508.77433116405,967353.0092592589,466211.66202391055,0.0,121.23062405312744,0.8830444992348033,0.0024374409305609997,-8.36735125631094e-11,2.3515895009040833e-08,-8.149072527885437e-10,264.58162499999986,204.02093900317868,0.0,272.7083333333333,197.90031083308332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574794836762031,2.672541666666666,3664.9662694595245,0.0,after_actions
28.0,0.0005762876843755506,6677.867874410424,13263101.082301138,41.656265311886145,1.0,1199,999,8791,1704065.4311104636,12072.04242844939,981.2635420323518,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6506.11592591855,1372078.6405040121,82869496.63039616,1000,111.7189937774005,111.7189937774005,0.0,0.0,284.66799489353116,76.71757099164311,114143.3261180649,996519.6759259255,466211.66202391055,0.0,121.23062405312744,0.8410971992969936,0.002433647858790784,-8.731149137020111e-11,-6.28642737865448e-09,-6.984919309616089e-10,264.58162499999986,207.71979598128382,0.0,272.7083333333333,201.4882021018453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.685760546105183,2.672541666666666,3634.5517869008886,0.0,after_actions
29.0,0.0005849564546480924,6735.142734541159,13164454.373725379,41.34645040088043,1.0,1199,999,8791,1733232.09777713,12072.04242844939,1005.5893691104725,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6434.495154508399,1372078.6405040121,82964538.94926667,1000,111.7189937774005,111.7189937774005,0.0,0.0,296.341364506275,79.39011265830982,117747.7158232975,1025686.3425925921,466211.66202391055,0.0,121.23062405312744,0.802497271503594,0.002429865281140694,-9.458744898438454e-11,-2.1187588572502136e-08,-8.149072527885437e-10,264.58162499999986,207.3067648692595,0.0,272.7083333333333,201.0875619231817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.673369612744454,2.672541666666666,3604.389705232548,0.0,after_actions
30.0,0.0005935824861064925,6791.715480978761,13068446.919263015,41.044924466669464,1.0,1199,999,8791,1762398.7644437975,12072.04242844939,1029.9151961885932,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6363.5554333805885,1372078.6405040121,83056971.92579919,1000,111.7189937774005,111.7189937774005,0.0,0.0,308.03579752981295,82.06265432497652,121322.1937531509,1054853.0092592589,466211.66202391055,0.0,121.23062405312744,0.7664239837021444,0.002426072892683233,-9.822542779147625e-11,-6.28642737865448e-09,0.0,264.58162499999986,208.0088785623957,0.0,272.7083333333333,201.76861220552382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69443302353854,2.672541666666666,3574.477929853376,0.0,after_actions
31.0,0.0006019832223645912,6846.416899797166,12976937.487598894,40.75752525349217,1.0,1199,999,8791,1791565.431110464,12072.04242844939,1054.241023266714,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6294.430900043401,1372078.6405040121,83144936.54307975,1000,111.7189937774005,111.7189937774005,0.0,0.0,319.7863703819269,84.73519599164322,124867.00813669557,1084019.6759259256,466211.66202391055,0.0,121.23062405312744,0.7321116305890594,0.002422249388311376,-9.822542779147625e-11,-2.1187588572502136e-08,-1.1641532182693481e-10,264.58162499999986,209.88020618159408,0.0,272.7083333333333,203.5837999961463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75057285211449,2.672541666666666,3544.8143835447263,0.0,after_actions
32.0,0.0005775173287921381,6686.018269815561,13248973.218510196,41.6118946184663,1.0,1199,999,8791,1820732.0977771308,12072.04242844939,1078.5668503448346,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6447.305440708887,1372078.6405040121,82869385.41516213,1000,111.7189937774005,111.7189937774005,0.0,0.0,326.85925136470803,85.18640432497666,128382.40514302181,1113186.3425925924,466211.66202391055,0.0,121.23062405312744,0.5939564810834506,0.0018783749437659262,-1.0550138540565968e-10,-6.28642737865448e-09,0.0,44.66962500000456,205.0682549816047,0.0,46.04166666667136,198.91620733215655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072880982781565,0.45120833333337934,3515.397006326184,0.0,after_actions
33.0,0.0005485658081525045,6491.75650500046,13594109.370286131,42.69584691338952,1.0,1199,999,8791,1849898.7644437973,12072.04242844939,1102.8926774229553,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6635.739352579535,1372078.6405040121,82520763.03963087,1000,111.7189937774005,111.7189937774005,0.0,0.0,332.68710430916127,85.18640432497666,131868.62889833437,1142353.009259259,466211.66202391055,0.0,121.23062405312744,0.4477732667158646,0.0013814797242987023,-1.0550138540565968e-10,-2.1187588572502136e-08,-1.1641532182693481e-10,0.0,194.26176481510174,0.0,0.0,188.43391187064867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827852944453052,0.0,3486.223755312511,0.0,after_actions
34.0,0.0005219524685375766,6308.608928136608,13936381.338138742,43.77080380542379,1.0,1199,999,8791,1879065.431110464,12072.04242844939,1127.218504501076,1,0.020099109410085685,0.02,0.03,1.0,1807.509762757594,6813.392502137472,1372078.6405040121,82175033.7791737,1000,111.7189937774005,111.7189937774005,0.0,0.0,338.18153161507684,85.18640432497666,135325.92150290622,1171519.6759259258,466211.66202391055,0.0,121.23062405312744,0.31654131422522425,0.0010447405198367545,-1.0550138540565968e-10,-6.28642737865448e-09,0.0,0.0,183.147576863852,0.0,0.0,177.65314955793642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49442730591556,0.0,3457.292604571774,0.0,after_actions
35.0,0.0004983574892169464,6142.287631834151,14262489.665345993,44.79499633886594,1.0,1199,999,8791,1908232.0977771305,12072.04242844939,1151.5443315791968,1,0.020099109410085685,0.02,0.03,1.0,1808.240267136935,6973.993655171514,1370552.379195217,81847157.6897681,1000,111.7189937774005,111.7189937774005,0.0,0.0,343.17117050415067,85.18640432497666,138619.94501005005,1200686.3425925926,466211.66202391055,0.0,121.23062405312744,0.20246437053372585,0.0008169928291415399,-1.0550138540565968e-10,-6.28642737865448e-09,-1.1641532182693481e-10,0.0,166.32129630245618,0.0,0.0,160.6011530340417,0.0,0.0,0.7305043793408186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989638889073685,0.0,3294.0235071438933,0.0,after_actions
36.0,0.00048270303223967075,6029.7573992445805,14491924.157553513,45.515570069213204,1.0,1199,999,8791,1937398.7644437975,12072.04242844939,1175.8701586573175,1,0.020099109410085685,0.02,0.03,1.0,1811.7326746233803,7078.438426842344,1362910.863546013,81622639.79494783,1000,111.7189937774005,111.7189937774005,0.0,0.0,347.5617312318805,85.38889702954272,141344.86327199318,1229853.0092592593,466211.66202391055,0.0,121.23062405312744,0.12503142810314186,0.0006910461602658807,-1.0550138540565968e-10,-2.1187588572502136e-08,0.0,20.04677775203485,132.57701034160618,0.0,19.90737476820354,124.35214643903363,0.0,0.7551461058789698,4.247553592324375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.052203565836,0.0,0.0,0.0,0.0,4.39056072772984,0.20249270456600854,2724.918261943153,0.0,after_actions
37.0,0.0004729673686157046,5958.85149298494,14640321.734375145,45.98163510797879,1.0,1199,999,8791,1966565.431110464,12072.04242844939,1200.1959857354382,1,0.020099109410085685,0.02,0.03,1.0,1829.026916414182,7126.683775811151,1324289.9310946437,81510229.07820146,1000,111.7189937774005,111.7189937774005,0.0,0.0,352.38916180575933,85.92778195569558,143978.93564810586,1259019.675925926,466211.66202391055,0.0,121.23062405312744,0.07593575120854831,0.000621362074406513,-1.0550138540565968e-10,-3.608874976634979e-08,-2.3283064365386963e-10,53.349607689148186,124.25551394878858,0.0,50.699796828856734,98.94514579766435,0.0,4.288460941858771,21.582702732660568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8745.915167650208,0.0,0.0,0.0,0.0,4.827430573877956,0.5388849261530103,2634.0723761128475,0.0,after_actions
38.0,0.00046019983664866214,5864.74866644274,14842025.427029846,46.615116067369826,1.0,1198,998,8782,1982615.2259643178,25188.91424126295,1224.5218128135589,1,0.02039779835289901,0.02,0.03,1.0,1877.2831221388246,7166.154479101782,1228439.150285923,81413937.06251583,1000,111.7189937774005,111.7189937774005,0.0,0.0,358.1740060844507,86.51885520392935,147267.74686582678,1288186.3425925928,466211.66202391055,133.58221737613246,254.8128414292599,0.017351529481124478,0.0005456763307996811,-1.0550138540565968e-10,-7.974449545145035e-09,5.802576197311282e-10,58.51625157514955,152.61907811734818,0.0,58.372175634719056,97.84287892534996,0.0,1.9414211238354206,44.514085661908695,5.683541186569073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.715066468343,1.0,0.0,13116.871812813564,267.1644347522649,5.784844278691527,0.5910732482338343,3288.811217721042,0.0,after_actions
39.0,0.0004496066325506433,5785.67551262023,15015861.340710068,47.161069507570204,1.0,1197,997,8773,1997433.0246857277,39537.78218651948,1248.8679452565193,1,0.020953120835068985,0.02,0.03,1.0,1917.2627113014507,7197.815140803421,1145858.9343948786,81333136.68671799,1000,111.7189937774005,111.7189937774005,0.0,0.0,364.76497542359203,87.36078882303433,150861.3056721512,1317353.0092592596,466211.66202391055,283.5757911551756,404.806415208303,-0.0287235209422535,0.0004918170948490634,-1.0550138540565968e-10,-5.203764885663986e-08,2.2919266484677792e-10,83.35142829138357,162.42458211389476,0.0,56.49940166643849,88.16006336807747,0.0,29.412192119774218,63.32045192697399,6.071329355426433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62405.24494930357,1.0,0.0,14348.867945256525,299.98714755808624,6.590969339141089,0.8419336191048853,3593.5588063245755,0.0,after_actions
40.0,0.0004350355971752248,5675.3698675142605,15265274.283607617,47.94436848282375,1.0,1195,995,8755,1937553.222518411,128584.2510205023,1273.234416991412,1,0.02973940530527584,0.02,0.03,1.0,1991.9110505372255,7224.348944655254,1050671.0569060387,81260787.26263309,1000,111.7189937774005,111.7189937774005,0.0,0.0,372.92116579087,88.32810047411908,155535.37781951466,1346519.6759259263,466211.66202391055,1531.9534725579347,1653.1840966110622,-0.08964656234443852,0.00042775319250360665,-1.0186340659856796e-10,-5.506444722414017e-08,-5.966285243630409e-10,95.76385345739317,206.0694985633636,0.0,66.76519085712971,93.29899470896255,0.0,31.940079661725356,70.2269190262582,36.36149987124191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69249.50857062824,2.0,0.0,89046.46883398281,2496.7553628055184,8.156190367277999,0.9673116510847793,4674.072147363543,0.0,after_actions
41.0,0.00044070230560522993,5718.484282504354,15166808.02445951,47.63512823654092,1.0,1181,985,8669,1688150.7339059212,407153.40629965917,1297.6416694321372,1,0.1166217377829285,0.02,0.03,1.0,1952.7680285026227,7200.783123855101,1363413.4036415028,81298225.82916395,1000,111.7189937774005,111.7189937774005,0.0,0.0,389.04054812429865,91.80314598535365,162300.56145430382,1375686.342592593,466211.66202391055,11576.612235671539,11697.842859724664,-0.05764446730542647,0.0004582852403302709,-1.0186340659856796e-10,4.289904609322548e-08,-1.1641532182693481e-10,344.02950561222275,300.91509062213026,0.0,115.49254446242799,91.92672366227548,0.0,239.1039362757938,88.69338025390735,111.2675339872835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512617.1701978203,14.0,0.0,278569.155279157,20089.317526227205,16.11938233342834,3.4750455112345744,6765.183634789157,0.0,after_actions
