hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
10.0,0.00033563157063428155,4866.902247314027,17381138.817560684,54.584407104210534,1.0,1099,999,8891,1179065.4311104645,12072.04242844939,508.3407889117623,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9620.600973446986,1494489.2208002629,79165549.68019527,1000,111.7189937774005,111.7189937774005,0.0,0.0,88.62469955194707,26.75120865885431,43853.62278709692,471519.6759259261,0.0,0.0,121.23062405312744,1.3869000898178103,0.004372495595446343,-1.4551915228366852e-11,4.470348358154297e-08,0.0,264.58162499999986,138.42793553175397,0.0,272.7083333333333,134.27509746580134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.607004732619284,2.672541666666666,4222.746722990723,0.0,after_actions,0.4166666666666667,2026-09-15 20:09:19 UTC
11.0,0.00034991248516697237,4989.8867905192,17022266.922213018,53.45893229966098,1.0,1099,999,8891,1208232.0977771312,12072.04242844939,534.880067043397,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9610.24180945463,1494489.2208002629,79520233.87215924,1000,111.7189937774005,111.7189937774005,0.0,0.0,98.32677867245843,29.423750325521013,48041.3261707734,500686.34259259276,0.0,0.0,121.23062405312744,1.355969817966129,0.004318356902645925,-1.8189894035458565e-11,1.4901161193847656e-08,5.820766091346741e-11,264.58162499999986,141.59708179482277,0.0,272.7083333333333,137.3491693409781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.702079120511351,2.672541666666666,4187.703383676477,0.0,after_actions,0.4583333333333333,2026-09-15 21:09:19 UTC
12.0,0.0003637025956900659,5106.273085613151,16696018.12146793,52.43566735826485,1.0,1099,999,8891,1237398.764443798,12072.04242844939,561.4193451750318,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9606.282946130159,1494489.2208002629,79842329.72204556,1000,111.7189937774005,111.7189937774005,0.0,0.0,108.22680523630635,32.096291992187716,52194.27702955355,529853.0092592594,0.0,0.0,121.23062405312744,1.3217257981976895,0.004227460071194968,-2.1827872842550278e-11,1.4901161193847656e-08,1.1641532182693481e-10,264.58162499999986,148.19532990604057,0.0,272.7083333333333,143.7494700088594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900026563847883,2.672541666666666,4152.950858780158,0.0,after_actions,0.5,2026-09-15 22:09:19 UTC
13.0,0.0003775275467540441,5220.758928393611,16387056.694502138,51.466623500522566,1.0,1099,999,8891,1266565.431110464,12072.04242844939,587.9586233066666,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9604.167521549774,1494489.2208002629,80147172.66227642,1000,111.7189937774005,111.7189937774005,0.0,0.0,118.18384536955914,34.76883365885442,56312.7637644716,559019.6759259261,0.0,0.0,121.23062405312744,1.2876362043069334,0.004134025444253413,-2.9103830456733704e-11,0.0,-5.238689482212067e-10,264.58162499999986,150.0957822195369,0.0,272.7083333333333,145.5929087529508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.957040133252775,2.672541666666666,4118.486734918011,0.0,after_actions,0.5416666666666666,2026-09-15 23:09:19 UTC
14.0,0.0003909649867709956,5329.992597645931,16102731.392123532,50.57443821048756,1.0,1099,999,8891,1295732.097777131,12072.04242844939,614.4979014383014,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9607.146705291689,1494489.2208002629,80427413.65603629,1000,111.7189937774005,111.7189937774005,0.0,0.0,128.29845070865616,37.44137532552112,60397.072383205894,588186.3425925927,0.0,0.0,121.23062405312744,1.2517962001600023,0.004020901291524905,-3.2741809263825417e-11,1.4901161193847656e-08,-2.3283064365386963e-10,264.58162499999986,155.3479557476785,0.0,272.7083333333333,150.68751707524814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11460533909702,2.672541666666666,4084.308618734257,0.0,after_actions,0.5833333333333334,2026-09-16 00:09:19 UTC
15.0,0.0004042133724119877,5435.78010104722,15836622.042555891,49.738726501691374,1.0,1099,999,8891,1324898.7644437973,12072.04242844939,641.0371795699361,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9613.468669909102,1494489.2208002629,80689472.5914672,1000,111.7189937774005,111.7189937774005,0.0,0.0,138.516441023284,40.113916992187825,64447.486519940765,617353.0092592593,0.0,0.0,121.23062405312744,1.215656349115827,0.0039023784258946474,-3.637978807091713e-11,1.4901161193847656e-08,-6.402842700481415e-10,264.58162499999986,158.7941215987048,0.0,272.7083333333333,154.03029795074366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217990314627814,2.672541666666666,4050.414136734862,0.0,after_actions,0.625,2026-09-16 01:09:19 UTC
16.0,0.00041706093011693033,5536.7207695584975,15590777.20988047,48.9666334287784,1.0,1099,999,8891,1354065.431110464,12072.04242844939,667.5764577015709,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9624.492064369824,1494489.2208002629,80931300.62320751,1000,111.7189937774005,111.7189937774005,0.0,0.0,148.87983638461222,42.78645865885453,68464.28745506346,646519.675925926,0.0,0.0,121.23062405312744,1.1785002029049259,0.0037729319418537055,-4.001776687800884e-11,2.9802322387695312e-08,-5.820766091346741e-10,264.58162499999986,163.64095648871717,0.0,272.7083333333333,158.73172779405562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.363395361328182,2.672541666666666,4016.80093512274,0.0,after_actions,0.6666666666666666,2026-09-16 02:09:19 UTC
17.0,0.000429856928435587,5635.722401402656,15356957.760282086,48.232306921352546,1.0,1099,999,8891,1383232.097777131,12072.04242844939,694.1157358332057,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9637.39632439765,1494489.2208002629,81161136.60612625,1000,111.7189937774005,111.7189937774005,0.0,0.0,159.3014028459539,45.45900032552123,72447.75413469778,675686.3425925926,0.0,0.0,121.23062405312744,1.142262912473189,0.0036497447972927356,-4.729372449219227e-11,1.4901161193847656e-08,-2.9103830456733704e-10,264.58162499999986,165.57999315583493,0.0,272.7083333333333,160.6125933611599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.421566461341715,2.672541666666666,3983.4666796342676,0.0,after_actions,0.7083333333333334,2026-09-16 03:09:19 UTC
18.0,0.00044191869247472125,5727.702800958321,15145919.042147905,47.56952491119348,1.0,1119,999,8871,1123343.1773833125,12072.04242844939,720.6550139648405,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9657.11117974532,1494489.2208002629,81368224.91520506,1000,111.7189937774005,111.7189937774005,0.0,0.0,169.93360627595052,48.131541992187934,76398.16319007495,704853.0092592592,0.0,289055.58706048474,121.23062405312744,1.1040362009116078,0.0035093610507799054,-4.729372449219227e-11,2.9802322387695312e-08,-7.566995918750763e-10,264.58162499999986,172.60122544433125,0.0,272.7083333333333,167.4231886810013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,20.0,0.0,289055.58706048474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.632203429996608,2.672541666666666,3950.409055377193,20.0,after_actions,0.75,2026-09-16 04:09:19 UTC
19.0,0.0004538136713102315,5817.189768009924,14946094.040706236,46.94195929153962,1.0,1119,999,8871,1152509.8440499795,12072.04242844939,746.7199528984121,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9679.244664621925,1494489.2208002629,81564132.29088005,1000,111.7189937774005,111.7189937774005,0.0,0.0,180.640612681069,50.80408365885464,80315.78895674486,734019.6759259258,0.0,289055.58706048474,121.23062405312744,1.0667307381662654,0.0033760629098367394,-5.820766091346741e-11,1.4901161193847656e-08,-4.0745362639427185e-10,264.58162499999986,175.0946579483916,0.0,272.7083333333333,169.84181820993985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.707006405118417,2.672541666666666,3917.6257666698843,0.0,after_actions,0.7916666666666666,2026-09-16 05:09:19 UTC
20.0,0.00046561055328412634,5904.7856089690895,14755533.36185595,46.34347465265429,1.0,1134,999,8856,1022784.9506940892,12072.04242844939,772.7848918319837,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9703.212541808194,1494489.2208002629,81750807.85519347,1000,111.7189937774005,111.7189937774005,0.0,0.0,191.4043528689605,53.47662532552134,84200.9034936268,763186.3425925925,0.0,447947.147083041,121.23062405312744,1.0306850010218027,0.003252074287159447,-6.184563972055912e-11,1.4901161193847656e-08,-1.0477378964424133e-09,264.58162499999986,176.98578404082764,0.0,272.7083333333333,171.67621051960282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,15.0,0.0,158891.56002255666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.763740187891495,2.672541666666666,3885.114536881892,15.0,after_actions,0.8333333333333334,2026-09-16 06:09:19 UTC
21.0,0.0004770692164288151,5988.813829377461,14577244.972620953,45.783532995789244,1.0,1138,999,8852,1015511.2069277134,12072.04242844939,798.5050564410373,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9730.641010928735,1494489.2208002629,81925243.37132019,1000,111.7189937774005,111.7189937774005,0.0,0.0,202.27512167337585,56.14916699218804,88053.77660190265,792353.0092592591,0.0,484387.5575160836,121.23062405312744,0.9949291529786404,0.0031299978789777047,-6.912159733474255e-11,1.4901161193847656e-08,-9.313225746154785e-10,264.58162499999986,180.55340459162198,0.0,272.7083333333333,175.13680245387332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,4.0,0.0,36440.41043304266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870768804415325,2.672541666666666,3852.8731082758604,4.0,after_actions,0.875,2026-09-16 07:09:19 UTC
22.0,0.00048815006710950287,6069.116973227594,14410840.431265539,45.260914360912224,1.0,1140,999,8850,1028951.2088910373,12072.04242844939,824.1348162535738,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9761.682804310767,1494489.2208002629,82087827.01343375,1000,111.7189937774005,111.7189937774005,0.0,0.0,213.2576427745384,58.821708658854746,91874.67584375333,821519.6759259257,0.0,500114.2222194263,121.23062405312744,0.9594402016860762,0.0030098430878434416,-7.275957614183426e-11,2.9802322387695312e-08,-9.313225746154785e-10,264.58162499999986,184.27848114986227,0.0,272.7083333333333,178.75012671536638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,2.0,0.0,15726.66470334271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.982521101162536,2.672541666666666,3820.8992418507332,2.0,after_actions,0.9166666666666666,2026-09-16 08:09:19 UTC
23.0,0.0004989747196284487,6146.688037344378,14253665.311105935,44.76728211947598,1.0,1143,999,8847,1037673.0924209226,12072.04242844939,849.7196115752113,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9795.374715034151,1494489.2208002629,82241212.94287618,1000,111.7189937774005,111.7189937774005,0.0,0.0,224.32212626770155,61.49425032552145,95663.86656093957,850686.3425925924,0.0,520559.00535620766,121.23062405312744,0.9248147334602589,0.002895697275080742,-7.639755494892597e-11,2.9802322387695312e-08,-8.731149137020111e-10,264.58162499999986,187.01056088321457,0.0,272.7083333333333,181.40024405671812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,3.0,0.0,20444.783136781352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.064483493163106,2.672541666666666,3789.190717186275,3.0,after_actions,0.9583333333333334,2026-09-16 09:09:19 UTC
24.0,0.0005095055996068173,6221.3504732104875,14105588.039885515,44.302223048905056,1.0,1143,999,8847,1066839.759087589,12072.04242844939,875.2372552030911,1,0.020099109410085685,0.02,0.03,1.0,1999.9999999999995,9831.887995160687,1494489.2208002629,82385532.4687643,1000,111.7189937774005,111.7189937774005,0.0,0.0,235.47386860838486,64.16679199218815,99421.61189322846,879853.009259259,0.0,520559.00535620766,121.23062405312744,0.8909483556078889,0.0027866640134872277,-8.36735125631094e-11,1.4901161193847656e-08,-9.89530235528946e-10,264.58162499999986,189.9191891338869,0.0,272.7083333333333,184.2216134598703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.151742340683274,2.672541666666666,3757.7453322888587,0.0,after_actions,1.0,2026-09-16 10:09:19 UTC
25.0,0.0005253891852112967,6332.518148337909,13890724.12812177,43.627410430597564,1.0,1163,999,8827,1096006.425754256,12072.04242844939,900.7548988309709,1,0.020099109410085685,0.02,0.03,1.0,1960.1821382579628,9870.463543982012,1464569.5166801377,82522749.64415891,1000,111.7189937774005,111.7189937774005,0.0,0.0,247.48574968993324,67.2295487039268,103148.17279666702,909019.6759259256,103839.87958579141,520559.00535620766,121.23062405312744,0.8786203594963912,0.002812207165739417,-8.36735125631094e-11,3.754394128918648e-09,-6.402842700481415e-10,303.21291446212405,192.04523933469773,0.0,272.7083333333333,186.28388215465677,39.81786174203688,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,20.0,0.0,29919.704120125385,73920.175465666,0.0,0.0,0.0,0.0,0.0,12.011881081548339,3.062756711738628,3726.5609034385643,20.0,after_actions,1.0416666666666667,2026-09-16 11:09:19 UTC
26.0,0.0005444207440586807,6463.527868117316,13645763.875690063,42.858075701615874,1.0,1199,999,8791,1125173.0924209226,12072.04242844939,925.833717976858,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,9910.264446781228,1410714.0492639118,82653399.81010596,1000,111.7189937774005,111.7189937774005,0.0,0.0,259.9705993577087,70.50549022551985,106843.80806170446,938186.3425925922,268309.79822160804,520559.00535620766,121.23062405312744,0.8766513407381745,0.002904051821881543,-8.731149137020111e-11,-2.4796463549137115e-08,-7.566995918750763e-10,324.318210637709,193.30849085829868,0.0,272.7083333333333,187.50923613254974,61.57141376799541,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,36.0,0.0,53855.46741622569,110614.45121959124,0.0,0.0,0.0,0.0,0.0,12.484849667775539,3.275941521593021,3695.635265037521,36.0,after_actions,1.0833333333333333,2026-09-16 12:09:19 UTC
27.0,0.0005539224274440887,6528.078556186015,13528217.547152532,42.48890367509118,1.0,1199,999,8791,1154339.7590875896,12072.04242844939,950.1595450549787,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,9956.586122271248,1410714.0492639118,82767281.17237404,1000,111.7189937774005,111.7189937774005,0.0,0.0,271.4256941323136,73.17803189218655,110508.77433116405,967353.0092592589,268309.79822160804,520559.00535620766,121.23062405312744,0.8397601034262445,0.0027700061939863055,-9.458744898438454e-11,-2.4796463549137115e-08,-4.0745362639427185e-10,264.58162499999986,200.03093693129358,0.0,272.7083333333333,194.03000882335476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.455094774605476,2.672541666666666,3664.9662694595245,0.0,after_actions,1.125,2026-09-16 13:09:19 UTC
28.0,0.0005633890409570796,6591.84272474693,13414074.87667927,42.13042135160372,1.0,1199,999,8791,1183506.425754256,12072.04242844939,974.4853721330994,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10003.670721683819,1410714.0492639118,82877789.29106039,1000,111.7189937774005,111.7189937774005,0.0,0.0,282.90438449215196,75.85057355885326,114143.3261180649,996519.6759259255,268309.79822160804,520559.00535620766,121.23062405312744,0.8051343682045715,0.0026516982107811383,-1.0913936421275139e-10,-3.969762474298477e-08,-5.238689482212067e-10,264.58162499999986,200.8174564390738,0.0,272.7083333333333,194.7929327459016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.478690359838883,2.672541666666666,3634.5517869008886,0.0,after_actions,1.1666666666666667,2026-09-16 14:09:19 UTC
29.0,0.0005728911045169768,6655.309188943729,13302361.78606765,41.77956949120503,1.0,1199,999,8791,1212673.0924209228,12072.04242844939,998.8111992112201,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10051.044094329585,1410714.0492639118,82985897.99196678,1000,111.7189937774005,111.7189937774005,0.0,0.0,294.39200598291404,78.52311522551996,117747.7158232975,1025686.3425925921,268309.79822160804,520559.00535620766,121.23062405312744,0.7728540312461795,0.0025483215579371957,-1.1641532182693481e-10,-3.969762474298477e-08,-4.0745362639427185e-10,264.58162499999986,201.1151608031969,0.0,272.7083333333333,195.08170597910097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.487621490762578,2.672541666666666,3604.389705232548,0.0,after_actions,1.2083333333333333,2026-09-16 15:09:19 UTC
30.0,0.0005818543610929246,6714.696170481171,13199501.419989854,41.45652095139558,1.0,1199,999,8791,1241839.7590875896,12072.04242844939,1023.1370262893408,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10102.374565154922,1410714.0492639118,83085183.8801147,1000,111.7189937774005,111.7189937774005,0.0,0.0,306.0020119534565,81.19565689218666,121322.1937531509,1054853.0092592589,268309.79822160804,520559.00535620766,121.23062405312744,0.7408505716308026,0.0024472217441092216,-1.2732925824820995e-10,-5.459878593683243e-08,-2.9103830456733704e-10,264.58162499999986,205.19464346254608,0.0,272.7083333333333,199.03880415866968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.610005970543051,2.672541666666666,3574.477929853376,0.0,after_actions,1.25,2026-09-16 16:09:19 UTC
31.0,0.0005909393595325251,6774.424804713692,13097641.34801042,41.13661398652094,1.0,1199,999,8791,1271006.4257542563,12072.04242844939,1047.4628533674615,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10153.373632866038,1410714.0492639118,83183499.1377106,1000,111.7189937774005,111.7189937774005,0.0,0.0,317.6017683431468,83.86819855885336,124867.00813669557,1084019.6759259256,268309.79822160804,520559.00535620766,121.23062405312744,0.7113459129586165,0.0023603584056155545,-1.3460521586239338e-10,-5.459878593683243e-08,-1.7462298274040222e-10,264.58162499999986,204.8529907674747,0.0,272.7083333333333,198.70740104445045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599756389690913,2.672541666666666,3544.8143835447263,0.0,after_actions,1.2916666666666667,2026-09-16 17:09:19 UTC
32.0,0.0006000698138499726,6833.991473136151,12997611.188389657,40.82245413822764,1.0,1199,999,8791,1300173.092420923,12072.04242844939,1071.7886804455823,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10204.529807412919,1410714.0492639118,83280013.90032503,1000,111.7189937774005,111.7189937774005,0.0,0.0,329.2063837071391,86.54074022552007,128382.40514302181,1113186.3425925924,268309.79822160804,520559.00535620766,121.23062405312744,0.683892080876866,0.0022843964811305223,-1.3460521586239338e-10,-5.459878593683243e-08,-5.820766091346741e-11,264.58162499999986,205.01495657754003,0.0,272.7083333333333,198.86450788021384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.604615363992872,2.672541666666666,3515.397006326184,0.0,after_actions,1.3333333333333333,2026-09-16 18:09:19 UTC
33.0,0.0006085156889600732,6888.689782291116,12907092.735730756,40.53816724452601,1.0,1199,999,8791,1329339.7590875896,12072.04242844939,1096.114507523703,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10260.408290449264,1410714.0492639118,83367046.12922862,1000,111.7189937774005,111.7189937774005,0.0,0.0,340.95704984915596,89.21328189218677,131868.62889833437,1142353.009259259,268309.79822160804,520559.00535620766,121.23062405312744,0.6560314360101657,0.002206312189413559,-1.382431946694851e-10,-5.459878593683243e-08,-1.7462298274040222e-10,264.58162499999986,209.88331584502885,0.0,272.7083333333333,203.58681636967793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.750666142017536,2.672541666666666,3486.223755312511,0.0,after_actions,1.375,2026-09-16 19:09:19 UTC
34.0,0.0006170173160028253,6943.367130181505,12817860.273871893,40.25791919946941,1.0,1199,999,8791,1358506.4257542563,12072.04242844939,1120.4403346018237,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10316.307105912245,1410714.0492639118,83452821.29848291,1000,111.7189937774005,111.7189937774005,0.0,0.0,352.7083448291102,91.88582355885347,135325.92150290622,1171519.6759259258,268309.79822160804,520559.00535620766,121.23062405312744,0.6302021041246691,0.002138266580275575,-1.4915713109076023e-10,-5.459878593683243e-08,-5.820766091346741e-11,264.58162499999986,209.90427710960466,0.0,272.7083333333333,203.60714879631652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75129497995481,2.672541666666666,3457.292604571774,0.0,after_actions,1.4166666666666667,2026-09-16 20:09:19 UTC
35.0,0.0006253465835363435,6996.571845737743,12732207.573637294,39.98891393732017,1.0,1199,999,8791,1387673.0924209233,12072.04242844939,1144.7661616799444,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10373.634374739358,1410714.0492639118,83535045.39717254,1000,111.7189937774005,111.7189937774005,0.0,0.0,364.503818779089,94.55836522552018,138754.5230478908,1200686.3425925926,268309.79822160804,520559.00535620766,121.23062405312744,0.605544800106789,0.0020756080583061443,-1.5279510989785194e-10,-3.969762474298477e-08,2.9103830456733704e-10,264.58162499999986,211.37690944375754,0.0,272.7083333333333,205.0356021604448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.795473949979392,2.672541666666666,3428.6015449846554,0.0,after_actions,1.4583333333333333,2026-09-16 21:09:19 UTC
36.0,0.0006322247767460312,7040.241018131774,12662756.523842087,39.77079240927111,1.0,1199,999,8791,1416839.7590875896,12072.04242844939,1169.091988758065,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10440.729369680801,1410714.0492639118,83601096.29838362,1000,111.7189937774005,111.7189937774005,0.0,0.0,376.1533292218302,97.14468744729994,142154.6716319957,1229853.0092592593,268309.79822160804,520559.00535620766,121.23062405312744,0.5781192551503491,0.002000102457212977,-1.5643308870494366e-10,-6.949994713068008e-08,-1.7462298274040222e-10,256.0458999561932,212.3767275621576,0.0,263.91043079385,206.00542573529285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.649510442741729,2.5863222217797297,3400.1485841049293,0.0,after_actions,1.5,2026-09-16 22:09:19 UTC
37.0,0.0006386855208493828,7081.04398840658,12598545.072273042,39.56912663206848,1.0,1199,999,8791,1446006.4257542565,12072.04242844939,1193.4178158361858,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10510.851291292009,1410714.0492639118,83661935.81820664,1000,111.7189937774005,111.7189937774005,0.0,0.0,387.6831595580296,99.68996522507776,145526.60337801668,1259019.675925926,268309.79822160804,520559.00535620766,121.23062405312744,0.5514055784641774,0.0019282573622423829,-1.6370904631912708e-10,-6.949994713068008e-08,5.820766091346741e-11,251.98249999999987,211.1795297251856,0.0,259.72222222222223,204.84414383343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.529830336200016,2.5452777777777773,3371.931746021102,0.0,after_actions,1.5416666666666667,2026-09-16 23:09:19 UTC
38.0,0.0006448227212382789,7119.612910325497,12538445.165513434,39.38037378331144,1.0,1199,999,8791,1475173.092420923,12072.04242844939,1217.7436429143065,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10583.140239808432,1410714.0492639118,83718691.77589503,1000,111.7189937774005,111.7189937774005,0.0,0.0,399.2800113449059,102.23524300285557,148870.55244923598,1288186.3425925928,268309.79822160804,520559.00535620766,121.23062405312744,0.5256688449752409,0.0018610495968476423,-1.7462298274040222e-10,-5.459878593683243e-08,-1.7462298274040222e-10,251.98249999999987,213.4135780810784,0.0,259.72222222222223,207.01117073864603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5968517868768,2.5452777777777773,3343.9490712191887,0.0,after_actions,1.5833333333333333,2026-09-17 00:09:19 UTC
39.0,0.0006511928767955962,7159.452189721248,12476964.793334566,39.18728535362716,1.0,1206,999,8784,1441218.7309840322,12072.04242844939,1242.0694699924272,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10654.196941572323,1410714.0492639118,83776855.94945747,1000,111.7189937774005,111.7189937774005,0.0,0.0,410.83875240747705,104.78052078063338,152186.75106568274,1317353.0092592596,268309.79822160804,583680.0334597656,121.23062405312744,0.5025026658071828,0.001804764770477529,-1.7826096154749393e-10,-3.969762474298477e-08,1.1641532182693481e-10,251.98249999999987,212.14322060424183,0.0,259.72222222222223,205.77892398611453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,7.0,0.0,63121.02810355807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.558741062571702,2.5452777777777773,3316.198616446638,7.0,after_actions,1.625,2026-09-17 01:09:19 UTC
40.0,0.0006571977669158379,7196.829033406828,12419830.11796936,39.00784519872276,1.0,1207,999,8783,1462617.0153802885,12072.04242844939,1266.254102386015,1,0.020099109410085685,0.02,0.03,1.0,1898.6107244899674,10727.642205975082,1410714.0492639118,83830701.94636808,1000,111.7189937774005,111.7189937774005,0.0,0.0,422.47136654135335,107.3257985584112,155475.42952026005,1346519.6759259263,268309.79822160804,591448.4157301751,121.23062405312744,0.47993888201757795,0.0017508874134900387,-1.8917489796876907e-10,-5.459878593683243e-08,-8.149072527885437e-10,251.98249999999987,214.60565631441295,0.0,259.72222222222223,208.16748662498054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,0.0,7768.382270409545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.632614133876835,2.5452777777777773,3288.678454577383,1.0,after_actions,1.6666666666666667,2026-09-17 02:09:19 UTC
