hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
272.0,0.0002062279685247928,3597.688724074335,22207041.53255836,69.63478165000532,1.0,2071,905,6979,4273725.123249065,816058.7956835497,5522.274552273899,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1307.812582508205,9095.579843541644,1495.9852060062683,73277294.93204604,746.8041182351851,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,79.38671202333418,242.752762259644,613487.9080582297,8228394.675925876,2753774.3230105727,3885205.0638408363,0.0,-0.08954697347072485,0.00020281109852246073,-6.548361852765083e-11,-1.5692785382270813e-07,8.149072527885437e-08,0.0,8.85028585991813,0.0,0.0,8.584777284120586,0.0,0.0,0.0,0.0,0.0,0.0,8.117661764393079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.26550857579754394,0.0,432.6566387068286,0.0,after_actions
273.0,0.00020544811390243116,3588.9452443549544,22249519.081197917,69.7668188081649,1.0,2071,905,6979,4302728.904455051,816058.7956835497,5536.279275212569,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1307.812582508205,9104.061018869443,1495.9852060062683,73234388.3172586,746.8041182351851,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,79.6490164149156,242.752762259644,613916.9742061041,8256103.009259209,2753774.3230105727,3885205.0638408363,0.0,-0.08965742995809414,0.0002020051137220768,-6.548361852765083e-11,-1.7182901501655579e-07,8.242204785346985e-08,0.0,8.743479719380503,0.0,0.0,8.481175327799088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26230439158141505,0.0,429.0661478743531,0.0,after_actions
274.0,0.00020467909154898108,3580.306947095214,22291644.1210919,69.89776022858811,1.0,2071,905,6979,4331732.685661036,816058.7956835497,5550.283998151239,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1307.812582508205,9112.44016721139,1495.9852060062683,73191837.77191114,746.8041182351851,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,79.90816533270781,242.752762259644,614342.4796595785,8283811.342592542,2753774.3230105727,3885205.0638408363,0.0,-0.08968514547676518,0.00020123921824911304,-6.548361852765083e-11,-1.7182901501655579e-07,8.149072527885437e-08,0.0,8.638297259740284,0.0,0.0,8.379148341948074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591489177922085,0.0,425.505453474579,0.0,after_actions
275.0,0.00020392070745252791,3571.7722402283657,22333419.577607226,70.02761500448179,1.0,2071,905,6979,4360736.466867022,816058.7956835497,5564.288721089909,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1307.812582508205,9120.718832872233,1495.9852060062683,73149640.34108758,746.8041182351851,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,80.16420653871326,242.752762259644,614764.4539678142,8311519.675925875,2753774.3230105727,3885205.0638408363,0.0,-0.08963762334754972,0.00020051025417747712,-6.548361852765083e-11,-1.7182901501655579e-07,8.242204785346985e-08,0.0,8.53470686684841,0.0,0.0,8.278665660842957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560412060054523,0.0,421.97430823563116,0.0,after_actions
276.0,0.0002031727602023176,3563.339562660977,22374848.35183406,70.15639419282202,1.0,2071,905,6979,4389740.248073008,816058.7956835497,5578.293444028579,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1307.812582508205,9128.898530112601,1495.9852060062683,73107793.09439382,746.8041182351851,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,80.41718686573489,242.752762259644,615182.9264347518,8339228.009259208,2753774.3230105727,3885205.0638408363,0.0,-0.08952186510609172,0.00019981528976964938,-6.548361852765083e-11,-1.5692785382270813e-07,8.242204785346985e-08,0.0,8.43267756738851,0.0,0.0,8.179697240366854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529803270216553,0.0,418.47246693767084,0.0,after_actions
277.0,0.00020243506540230542,3555.0073839805837,22415933.32078724,70.28410661143016,1.0,2071,905,6979,4418744.029278994,816058.7956835497,5592.298166967249,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1307.812582508205,9136.980743432583,1495.9852060062683,73066293.12575422,746.8041182351851,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,80.66715222614671,242.752762259644,615597.9261211477,8366936.342592541,2753774.3230105727,3885205.0638408363,0.0,-0.08934418033391166,0.00019915170178996696,-6.548361852765083e-11,-1.8673017621040344e-07,8.335337042808533e-08,0.0,8.332178680393554,0.0,0.0,8.082213319981747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499653604118066,0.0,414.99968639586746,0.0,after_actions
278.0,0.00020170745324508033,3546.7742025355765,22456677.337606143,70.4107591820499,1.0,2071,905,6979,4447747.810484979,816058.7956835497,5606.302889905919,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1307.812582508205,9144.96692943424,1495.9852060062683,73025137.55320987,746.8041182351851,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,80.91414766949691,242.752762259644,616009.4818465911,8394644.675925875,2753774.3230105727,3885205.0638408363,0.0,-0.08911026199011424,0.00019851713879310954,-6.548361852765083e-11,-1.8673017621040344e-07,8.335337042808533e-08,0.0,8.233181445007176,0.0,0.0,7.986186001656961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24699544335021528,0.0,411.5557254435099,0.0,after_actions
279.0,0.00020098974664026486,3538.6385452408513,22497083.23175275,70.53636070004954,1.0,2071,905,6979,4476751.591690964,791014.7799666661,5620.307612844589,1,0.383826698777675,0.02,0.03,0.8,1307.812582508205,9152.858517010121,1495.9852060062683,72984323.51871836,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,0.24406971884175618,242.752762259644,616417.6221915064,8422353.009259209,2753774.3230105727,3885205.0638408363,0.0,-0.08882544191817213,0.0001979094042439552,-6.548361852765083e-11,-1.7182901501655579e-07,8.242204785346985e-08,0.0,8.135657294725206,0.0,0.0,7.89158757588345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24406971884175618,0.0,408.14034491525916,0.0,after_actions
280.0,0.0002002817724444068,3530.598967010814,22537153.809208162,70.66091988780717,1.0,2071,905,6979,4500084.925024299,791014.7799666661,5631.574311701824,1,0.383826698777675,0.02,0.03,0.8,1307.812582508205,9160.656907893259,1495.9852060062683,72943848.18795529,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,0.48525706574288036,242.752762259644,616822.3754991371,8445686.342592543,2753774.3230105727,3885205.0638408363,0.0,-0.08849461324231722,0.00019732648951068722,-6.548361852765083e-11,-2.016313374042511e-07,8.42846930027008e-08,0.0,8.039578230037478,0.0,0.0,7.798390883136354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24118734690112434,0.0,404.7533076305392,0.0,after_actions
281.0,0.00019958336135376478,3522.654050097129,22576891.852667492,70.78444539531648,1.0,2071,905,6979,4523418.258357631,791014.7799666661,5642.841010559058,1,0.383826698777675,0.02,0.03,0.8,1307.812582508205,9168.363477299534,1495.9852060062683,72903708.7501176,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,0.7236045731534202,242.752762259644,617223.7698775142,8469019.675925877,2753774.3230105727,3885205.0638408363,0.0,-0.08812226568089733,0.00019676655685742808,-6.548361852765083e-11,-1.8673017621040344e-07,8.335337042808533e-08,0.0,7.944916913684665,0.0,0.0,7.706569406274125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23834750741053995,0.0,401.39437837706635,0.0,after_actions
282.0,0.00019889434780051804,3514.802403445235,22616300.121733055,70.90694580078737,1.0,2071,905,6979,4546751.591690965,791014.7799666661,5654.107709416293,1,0.383826698777675,0.02,0.03,0.8,1307.812582508205,9175.97957455187,1495.9852060062683,72863902.41772814,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,0.9591539727102414,242.752762259644,617621.8332014087,8492353.00925921,2753774.3230105727,3885205.0638408363,0.0,-0.08771251803066975,0.00019622792408767367,-6.548361852765083e-11,-1.8673017621040344e-07,8.42846930027008e-08,0.0,7.851646651894043,0.0,0.0,7.616097252337221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23554939955682128,0.0,398.0633238945147,0.0,after_actions
283.0,0.00019867145346706095,3512.2595029235576,22629092.474159848,70.94671076373464,1.0,2102,905,6948,4392634.992137535,791014.7799666661,5665.3744082735275,1,0.383826698777675,0.02,0.03,0.8,1302.4355047360236,9183.50652368683,1495.9852060062683,72824426.42644231,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,1.2994877694413027,242.80545762181137,618016.593114267,8515686.342592545,2780063.2019567597,4062654.9967275984,0.0,-0.08285110427479822,0.0001976826644633692,-6.548361852765083e-11,-1.6996636986732483e-07,8.288770914077759e-08,5.216840854570364,7.759741376247803,0.0,0.0,7.5269491349603665,5.3770777721813685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,177449.9328867629,0.0,26288.878946187102,0.0,0.0,0.0,0.0,0.0,0.34033379673106146,0.05269536216737743,394.7599128583178,31.0,after_actions
284.0,0.00019777376044577484,3502.0036596991577,22680831.6257854,71.10754165540119,1.0,2102,905,6948,4415968.3254708685,791014.7799666661,5676.474947442573,1,0.383826698777675,0.02,0.03,0.8,1302.4355047360236,9193.454691614497,1495.9852060062683,72772164.65712354,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,1.6071630661733027,242.80545762181137,618539.2108074544,8539019.675925879,2780063.2019567597,4062654.9967275984,0.0,-0.08491700949066257,0.00019607926422339085,-6.548361852765083e-11,-2.146698534488678e-07,8.381903171539307e-08,0.0,10.255843224399996,0.0,0.0,9.948167927667996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30767529673199984,0.0,522.6176931875636,0.0,after_actions
285.0,0.00019719353308049006,3495.3623674241517,22714461.242972452,71.21207915067637,1.0,2171,905,6879,4112516.897909074,791014.7799666661,5687.575486611618,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9200.815767722146,1495.9852060062683,72733341.14658262,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,1.8543561555001806,242.81502778322854,618927.4459128637,8562353.009259213,2784868.8602052173,4389439.757622734,0.0,-0.08376545091350793,0.00019589839046717472,-6.184563972055912e-11,-2.1141022443771362e-07,8.195638656616211e-08,0.9474459803000173,7.588738255305998,0.0,0.0,7.361076107646817,0.9765470833848869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,326784.760895128,0.0,4805.658248457762,0.0,0.0,0.0,0.0,0.0,0.24719308932687767,0.009570161417171891,388.2351054092649,69.0,after_actions
286.0,0.00019634311352174675,3485.6107705645236,22764020.13266058,71.36613270911565,1.0,2171,905,6879,4135850.2312424076,791014.7799666661,5698.323221910251,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9210.274816675985,1495.9852060062683,72683281.66204914,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,2.1469040612890233,242.81502778322854,619428.0407581984,8585686.342592547,2784868.8602052173,4389439.757622734,0.0,-0.08536145302928681,0.0001945095311391474,-6.548361852765083e-11,-2.2631138563156128e-07,8.102506399154663e-08,0.0,9.75159685962808,0.0,0.0,9.459048953839236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925479057888424,0.0,500.59484533470436,0.0,after_actions
287.0,0.00019569816672737245,3478.2012011370834,22801820.128871184,71.48363380653491,1.0,2171,905,6879,4159183.5645757406,791014.7799666661,5709.0709572088845,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9217.462099020602,1495.9852060062683,72645099.84769501,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,2.3691911441122273,242.81502778322854,619809.8589017399,8609019.67592588,2784868.8602052173,4389439.757622734,0.0,-0.08485000749644848,0.000194044204910242,-6.184563972055912e-11,-2.1141022443771362e-07,8.102506399154663e-08,0.0,7.409569427440147,0.0,0.0,7.187282344616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222870828232044,0.0,381.8181435414387,0.0,after_actions
288.0,0.0001950610930311812,3470.8771482082507,22839306.43397499,71.60027218573248,1.0,2171,905,6879,4182516.897909074,791014.7799666661,5719.818692507518,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9224.56643036157,1495.9852060062683,72607234.89304471,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,2.58891273197721,242.81502778322854,620188.508448243,8632353.009259215,2784868.8602052173,4389439.757622734,0.0,-0.08432284276417175,0.00019359102828291443,-6.184563972055912e-11,-2.1141022443771362e-07,8.009374141693115e-08,0.0,7.324052928832771,0.0,0.0,7.104331340967788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21972158786498314,0.0,378.6495465030206,0.0,after_actions
289.0,0.0001944322270607895,3463.637408253152,22876481.651202686,71.71596963363754,1.0,2171,905,6879,4205850.231242407,791014.7799666661,5730.566427806151,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9231.588978118016,1495.9852060062683,72569684.16857229,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,2.8061049306301706,242.81502778322854,620564.0156929672,8655686.342592549,2784868.8602052173,4389439.757622734,0.0,-0.08377728974067021,0.00019315121862390267,-6.184563972055912e-11,-1.9650906324386597e-07,7.916241884231567e-08,0.0,7.239739955098685,0.0,0.0,7.022547756445724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21719219865296052,0.0,375.50724472416965,0.0,after_actions
290.0,0.00019381157847529675,3456.480781313676,22913348.36218153,71.83070694228002,1.0,2171,905,6879,4229183.56457574,791014.7799666661,5741.314163104785,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9238.530906249307,1495.9852060062683,72532445.06657347,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,3.020803738814455,242.81502778322854,620936.4067129556,8679019.675925883,2784868.8602052173,4389439.757622734,0.0,-0.08321406881177476,0.00019272452191938018,-6.548361852765083e-11,-1.9650906324386597e-07,7.82310962677002e-08,0.0,7.156626939476155,0.0,0.0,6.94192813129187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469880818428466,0.0,372.3910199882218,0.0,after_actions
291.0,0.00019319901072029297,3449.406088586773,22949909.12711458,71.94449207957464,1.0,2171,905,6879,4252516.897909073,791014.7799666661,5752.061898403418,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9245.393358194404,1495.9852060062683,72495515.00098452,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,3.233044520621541,242.81502778322854,621305.7073688451,8702353.009259216,2784868.8602052173,4389439.757622734,0.0,-0.08263529525531914,0.00019231007331827174,-6.548361852765083e-11,-1.9650906324386597e-07,7.729977369308472e-08,0.0,7.074692726902867,0.0,0.0,6.862451945095781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212240781807086,0.0,369.30065588942904,0.0,after_actions
292.0,0.00019259439011387345,3442.4121724819247,22986166.484958563,72.05733294731284,1.0,2171,905,6879,4275850.231242407,791014.7799666661,5762.8096337020515,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9252.177456816105,1495.9852060062683,72458891.40720272,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,3.4428620037669893,242.81502778322854,621671.9433066633,8725686.34259255,2784868.8602052173,4389439.757622734,0.0,-0.0820429052746188,0.0001919070782777892,-6.548361852765083e-11,-1.9650906324386597e-07,7.729977369308472e-08,0.0,6.993916104848267,0.0,0.0,6.784098621702819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209817483145448,0.0,366.23593781793153,0.0,after_actions
293.0,0.00019177291120694523,3432.892145371571,23035702.69066674,72.21150050857368,1.0,2171,905,6879,4299183.56457574,791014.7799666661,5773.557369000685,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9261.411883113149,1495.9852060062683,72408854.83578035,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,3.7284628170775966,242.81502778322854,622172.3090208871,8749019.675925884,2784868.8602052173,4389439.757622734,0.0,-0.0836855119131166,0.000190540023963269,-6.184563972055912e-11,-1.6670674085617065e-07,7.636845111846924e-08,0.0,9.520027110353567,0.0,0.0,9.23442629704296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285600813310607,0.0,500.3657142239473,0.0,after_actions
294.0,0.00019102978657511055,3424.2625763964925,23080789.02514437,72.35181909239003,1.0,2171,905,6879,4322516.897909073,791014.7799666661,5784.305104299318,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9269.782565018975,1495.9852060062683,72363313.08378273,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,3.9873498863299566,242.81502778322854,622627.726540863,8772353.009259218,2784868.8602052173,4389439.757622734,0.0,-0.08444474780122518,0.00018954966182947904,-6.184563972055912e-11,-1.816079020500183e-07,7.543712854385376e-08,0.0,8.629568975078655,0.0,0.0,8.370681905826295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25888706925235966,0.0,455.4175199760626,0.0,after_actions
295.0,0.00019032466910236506,3416.058834513572,23123813.33381063,72.4857201986049,1.0,2171,905,6879,4345850.231242407,791014.7799666661,5795.052839597952,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9277.740194645408,1495.9852060062683,72319854.18614005,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,4.23346214281757,242.81502778322854,623062.3155172898,8795686.342592552,2784868.8602052173,4389439.757622734,0.0,-0.08478907515962347,0.0001887362460885052,-6.184563972055912e-11,-1.816079020500183e-07,7.543712854385376e-08,0.0,8.20374188292044,0.0,0.0,7.957629626432826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2461122564876132,0.0,434.5889764268276,0.0,after_actions
296.0,0.00018975281855357527,3409.394430310183,23158882.03407827,72.59486170267364,1.0,2171,905,6879,4369183.564575739,791014.7799666661,5805.800574896585,1,0.383826698777675,0.02,0.03,0.8,1301.4589576526387,9284.204666722695,1495.9852060062683,72284431.25657679,746.8041182351851,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,4.4333942689192405,242.81502778322854,623416.5448129225,8819019.675925886,2784868.8602052173,4389439.757622734,0.0,-0.0837840339577598,0.0001885004154334516,-6.548361852765083e-11,-1.6670674085617065e-07,7.35744833946228e-08,0.0,6.66440420338904,0.0,0.0,6.464472077287369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999321261016712,0.0,354.2292956326302,0.0,after_actions
297.0,0.0001891882551334101,3402.8050927975023,23193659.709464848,72.70309747333916,1.0,2181,915,6969,4392516.897909073,791014.7799666661,5816.548310195219,1,0.383826698777675,0.02,0.03,0.8,1311.458957652639,9290.596324109996,1495.9852060062683,72249302.29153985,730.4998698824647,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,10.935322747019733,242.81502778322854,623767.834463292,8842353.00925922,2784868.8602052173,4389439.757622734,0.0,-0.08280286486139786,0.0001882625563250703,-6.184563972055912e-11,-1.51805579662323e-07,7.35744833946228e-08,0.0,6.589337512680686,0.0,0.0,6.391657387300265,0.0,0.0,0.0,0.0,0.0,0.0,6.304248352720069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.19768012538042054,0.0,351.2896503694379,0.0,after_actions
298.0,0.00018842312096063073,3393.8590694962922,23241041.97722678,72.85056150623055,1.0,2181,915,6969,4415850.231242407,791014.7799666661,5827.2467665608,1,0.383826698777675,0.02,0.03,0.8,1311.458957652639,9299.27396671217,1495.9852060062683,72201441.41501264,730.4998698824647,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,11.203703446056036,242.81502778322854,624246.443228564,8865686.342592554,2784868.8602052173,4389439.757622734,0.0,-0.08395879528287623,0.00018712225730064248,-6.548361852765083e-11,-1.6670674085617065e-07,7.35744833946228e-08,0.0,8.946023301210062,0.0,0.0,8.677642602173758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26838069903630185,0.0,478.6087652719498,0.0,after_actions
299.0,0.00018787369658192267,3387.423864469258,23275244.82819975,72.95700709884883,1.0,2181,915,6969,4439183.564575739,791014.7799666661,5837.945222926382,1,0.383826698777675,0.02,0.03,0.8,1311.458957652639,9305.51611558839,1495.9852060062683,72166893.08069651,730.4998698824647,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,11.396759596867055,242.81502778322854,624591.9265717252,8889019.675925888,2784868.8602052173,4389439.757622734,0.0,-0.08284942849013938,0.00018693919629978083,-6.548361852765083e-11,-1.51805579662323e-07,7.171183824539185e-08,0.0,6.435205027034044,0.0,0.0,6.2421488762230215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19305615081102134,0.0,345.48334316131877,0.0,after_actions
300.0,0.000187331300284236,3381.060579812259,23309163.83972158,73.06255008100956,1.0,2181,915,6969,4462516.897909073,791014.7799666661,5848.643679291963,1,0.383826698777675,0.02,0.03,0.8,1311.458957652639,9311.688501705681,1495.9852060062683,72132631.45289668,730.4998698824647,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,11.587658136577025,242.81502778322854,624934.5428497235,8912353.009259222,2784868.8602052173,4389439.757622734,0.0,-0.08177317945613191,0.0001867509002361999,-6.548361852765083e-11,-1.6670674085617065e-07,7.171183824539185e-08,0.0,6.363284656998985,0.0,0.0,6.172386117289016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19089853970996956,0.0,342.61627799828017,0.0,after_actions
301.0,0.00018676637495251716,3374.4231873648246,23344648.690095056,73.17296535438902,1.0,2181,915,6969,4485850.231242407,791014.7799666661,5859.3421356575445,1,0.383826698777675,0.02,0.03,0.8,1311.458957652639,9318.126772379692,1495.9852060062683,72096788.16969115,730.4998698824647,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,11.786779910000062,242.81502778322854,625292.975681779,8935686.342592556,2784868.8602052173,4389439.757622734,0.0,-0.08103053048040904,0.00018642985871150392,-6.184563972055912e-11,-1.6670674085617065e-07,7.171183824539185e-08,0.0,6.6373924474346495,0.0,0.0,6.43827067401161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19912177342303947,0.0,358.4328320553995,0.0,after_actions
302.0,0.00018613779957249698,3367.0261514610374,23384321.329436824,73.29641142426115,1.0,2181,915,6969,4509183.56457574,791014.7799666661,5870.040592023126,1,0.383826698777675,0.02,0.03,0.8,1311.458957652639,9325.301897206366,1495.9852060062683,72056714.79661867,730.4998698824647,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,12.008690987113678,242.81502778322854,625693.7094125039,8959019.67592589,2784868.8602052173,4389439.757622734,0.0,-0.08102088697489182,0.00018580555155362657,-6.548361852765083e-11,-1.51805579662323e-07,7.078051567077637e-08,0.0,7.397035903787128,0.0,0.0,7.175124826673513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22191107711361382,0.0,400.733730724864,0.0,after_actions
303.0,0.00018525321780362612,3356.5952600807987,23440493.506358653,73.47119774027672,1.0,2181,915,6969,4532516.897909073,791014.7799666661,5880.7390483887075,1,0.383826698777675,0.02,0.03,0.8,1311.458957652639,9335.419861845197,1495.9852060062683,71999975.22397035,730.4998698824647,670.650052304579,507.4259090494638,204.56528009983754,204.56528009983754,12.32161772852084,242.81502778322854,626261.105138987,8982353.009259224,2784868.8602052173,4389439.757622734,0.0,-0.08368389336992471,0.0001840627663095712,-6.548361852765083e-11,-1.51805579662323e-07,6.984919309616089e-08,0.0,10.43089138023879,0.0,0.0,10.117964638831626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129267414071637,0.0,567.3957264830309,0.0,after_actions
